Option_KeyDistractorSim,Option_MaxDistractorSim,Option_DistractorHomogeneity,Option_LengthDispersion,Option_KeyLengthAdvantage,Option_NumericProximity,Option_MetaOption,Option_StemKeyAdvantage
0.783639669418335,0.9955783486366272,0.5728983283042908,0.09644389501591312,0.12115877505042592,0.7504640567924881,0.0,0.021438568830490112
0.2610025405883789,0.3582668900489807,0.21828174591064453,0.36217791140014716,2.6396480703843594,0.7504640567924881,0.0,0.07079362869262695
0.2763241231441498,0.41375303268432617,0.35548147559165955,0.4711037842240328,-1.5507765717407915,0.7504640567924881,0.0,-0.01129285991191864
0.2518562078475952,0.3258470594882965,0.29337504506111145,0.13608276348795434,-5.656854249492379,0.7504640567924881,0.0,-0.09007104486227036
0.3630993366241455,0.6021747589111328,0.2679480016231537,0.13323467750529824,1.3363062095621216,0.7504640567924881,0.0,-0.06720194220542908
0.5810501575469971,0.6006054878234863,0.647420346736908,0.3368639239159702,-1.5006780021882757,0.7504640567924881,0.0,0.08803224563598633
0.42661067843437195,0.8946709632873535,0.13464659452438354,0.1456862718169367,0.0,0.7504640567924881,0.0,-0.00044883787631988525
0.40708866715431213,0.5477773547172546,0.36353781819343567,0.19509557590325882,-2.143303524935281,0.7504640567924881,0.0,0.0007379353046417236
0.8881046772003174,0.9243039488792419,0.8787614703178406,0.27354661753132037,-0.3807498052542947,0.7504640567924881,0.0,-0.0018424391746520996
0.12448886781930923,0.2661984860897064,0.22438977658748627,0.10241663794840199,0.3396831102433787,0.7504640567924881,0.0,0.10998230427503586
0.5317457318305969,0.6900439262390137,0.6018132567405701,0.5378254348272379,-0.6123724356957945,0.5533333333333335,0.0,0.010445274412631989
0.266985148191452,0.33858245611190796,0.15711884200572968,0.48657857983103286,0.6948792289723035,0.7504640567924881,0.0,0.3683317303657532
0.6649776101112366,0.6761524677276611,0.8482133746147156,0.2056239754317811,0.8033153101813146,0.7504640567924881,0.0,0.048233985900878906
0.3587464392185211,0.5554192066192627,0.23332224786281586,0.19695245507355405,-0.4629100498862757,0.7504640567924881,0.0,0.27069374918937683
0.2558428943157196,0.48260360956192017,0.17972032725811005,0.19875992873741216,-1.3363062095621216,0.7504640567924881,0.0,-0.1279749572277069
0.3325382173061371,0.457906037569046,0.1767403930425644,0.1346532134383482,0.30618621784789724,0.7504640567924881,0.0,0.11356818675994873
0.482229620218277,0.6373757123947144,0.5151651501655579,0.0839320893104907,2.7426224716460736,0.7504640567924881,0.0,0.036444395780563354
0.16317437589168549,0.20088136196136475,0.2169492244720459,0.3702040514331827,-2.2395410336608657,0.7504640567924881,0.0,0.005990207195281982
0.14858168363571167,0.22153770923614502,0.1237347424030304,0.0410958904109589,-1.414213562373095,0.7504640567924881,0.0,0.08546711504459381
0.42851200699806213,0.4806435704231262,0.4768201410770416,0.2744915588613909,0.5083402265537538,0.7504640567924881,0.0,-0.007458359003067017
0.2669611871242523,0.4443235397338867,0.24352963268756866,0.3741657386773941,0.64888568452305,0.7504640567924881,0.0,0.2706459164619446
0.5911954045295715,0.7275964021682739,0.4046493470668793,0.2658302415774598,0.7935600855193299,0.7504640567924881,0.0,0.054614871740341187
0.18522684276103973,0.2968102693557739,0.14485539495944977,0.24620066180227032,-0.9722718241315027,0.7504640567924881,0.0,-0.060971662402153015
0.4671300947666168,0.7085134387016296,0.44421839714050293,0.1515228816828316,-2.82842712474619,0.7504640567924881,0.0,0.009803064167499542
0.09582356363534927,0.16258367896080017,0.1389809399843216,0.10691671651659737,-0.13363062095621173,0.7504640567924881,0.0,-0.11119981110095978
0.3054971396923065,0.417276531457901,0.25924789905548096,0.2823357191612166,-2.1496230183171936,0.7504640567924881,0.0,0.07960599660873413
0.09450002759695053,0.17688103020191193,0.40775975584983826,0.4652153398567252,-1.8634920820132366,0.7504640567924881,0.0,-0.03340103104710579
0.1705503910779953,0.2565656900405884,0.27558818459510803,0.2538762001448738,0.9428090415820635,0.7504640567924881,0.0,-0.1969485729932785
0.19887775182724,0.36215704679489136,0.05885080620646477,0.3491612524993482,0.3738154508127984,0.7504640567924881,0.0,0.21082331240177155
0.1718006134033203,0.2621404826641083,0.38729333877563477,0.19499920860871384,-1.037749043325542,0.7504640567924881,0.0,-0.002767890691757202
0.13732194900512695,0.23007060587406158,0.2076372653245926,0.4050462936504913,0.0,0.7504640567924881,0.0,-0.09282289445400238
0.8331224322319031,0.9889494776725769,0.7008097767829895,0.3804629002339658,0.4901660814700918,0.7504640567924881,0.0,0.0862722396850586
0.4888286292552948,0.5604314804077148,0.4651729166507721,0.15194528571367766,0.16222142113076282,0.7504640567924881,0.0,0.07487159967422485
0.6945709586143494,0.7294474244117737,0.6813175082206726,0.24845199749997665,-0.534522483824849,0.7504640567924881,0.0,-0.013181358575820923
0.2518532872200012,0.29030394554138184,0.26133182644844055,0.5020732639036556,2.5495097567963927,0.7504640567924881,0.0,0.035787321627140045
0.481524795293808,0.5966008901596069,0.4675464630126953,0.16580708227017799,3.3587572106361003,0.7504640567924881,0.0,-0.08185949921607971
0.20613963901996613,0.3543614149093628,0.1328994184732437,0.24939082080845598,-0.8137334712067352,0.7504640567924881,0.0,0.22567814588546753
0.29493647813796997,0.3570139408111572,0.27618613839149475,0.11504278112810527,-0.1767766952966372,0.7504640567924881,0.0,-0.08457714319229126
0.1444094181060791,0.21645262837409973,0.23126178979873657,0.11263848326545155,-0.2020305089104425,0.7504640567924881,0.0,-0.18008029460906982
0.8008143305778503,0.856792151927948,0.9118275046348572,0.28577380332470415,-1.821950074697108,0.7504640567924881,0.0,-0.067045658826828
0.11353664845228195,0.21635667979717255,0.08195366710424423,0.37072220815156703,-0.5550696761810885,0.7504640567924881,0.0,0.21914835274219513
0.5581679344177246,0.624320387840271,0.4668993055820465,0.09101661204768641,1.8708286933869713,0.7504640567924881,0.0,0.003372788429260254
0.6213949918746948,0.8704129457473755,0.3189694881439209,0.22110831935702666,0.8890008890013338,0.7504640567924881,0.0,0.11438804864883423
0.172588512301445,0.3442809581756592,0.12206365913152695,0.3108713895317867,0.15309310892394862,0.7504640567924881,0.0,0.32513582706451416
0.3813835084438324,0.48778456449508667,0.19429510831832886,0.22110831935702666,0.5195844985353307,0.7504640567924881,0.0,0.19737759232521057
0.378449410200119,0.6050356030464172,0.31465253233909607,0.10698789646307741,1.224744871391589,0.7504640567924881,0.0,0.09075811505317688
0.20130346715450287,0.23899942636489868,0.2295386791229248,0.2780088878723638,1.1586482440433148,0.7504640567924881,0.0,0.01432335376739502
0.3869374096393585,0.45999252796173096,0.38711872696876526,0.4455195985199825,-1.1766968108291043,0.7504640567924881,0.0,0.030625082552433014
0.788013219833374,0.9839919805526733,0.7751148343086243,0.04046242774566474,1.4142135623730965,0.7504640567924881,0.0,0.02596333622932434
0.31136199831962585,0.36083096265792847,0.3579902648925781,0.2982944716831586,0.11076975512434246,0.7504640567924881,0.0,0.0491800382733345
0.4450274705886841,0.5652738809585571,0.3109225630760193,0.25910746190454076,1.988893210439325,0.7504640567924881,0.0,0.14808693528175354
0.47846469283103943,0.5242999792098999,0.6219296455383301,0.019920172792618724,0.32444284226152736,0.7504640567924881,0.0,-0.14434069395065308
0.41502681374549866,0.4975050985813141,0.48387742042541504,0.1526871563608831,1.3176571907901329,0.7504640567924881,0.0,0.23884472250938416
0.1414649337530136,0.1532675325870514,0.17371177673339844,0.34046579125853604,-0.4071892788474302,0.7504640567924881,0.0,0.07928616553544998
0.16617019474506378,0.23833143711090088,0.13354627788066864,0.18189672826383224,1.135549947915338,0.7504640567924881,0.0,0.03077864646911621
0.2915547788143158,0.35769200325012207,0.2206110954284668,0.2922532165003487,-8.285098499285155,0.7504640567924881,0.0,0.02668777108192444
0.3200966417789459,0.39933109283447266,0.2356443554162979,0.17927514494241262,0.6123724356957945,0.7504640567924881,0.0,0.01490125060081482
0.20071478188037872,0.22172312438488007,0.324617475271225,0.5126011357631128,0.5050762722761054,0.7504640567924881,0.0,0.06548282504081726
0.36688491702079773,0.462487131357193,0.38658177852630615,0.07713080907803255,-1.224744871391589,0.7504640567924881,0.0,-0.0026444196701049805
0.6014917492866516,0.7202317714691162,0.5446264743804932,0.2019348399506902,1.5411035007422438,0.7504640567924881,0.0,0.05411338806152344
0.26548895239830017,0.4280959367752075,0.21072833240032196,0.5088999961182445,-0.29925280083228983,0.7504640567924881,0.0,0.2583295702934265
0.6165068745613098,0.741021454334259,0.5789985656738281,0.24743582965269675,0.7071067811865474,0.6666666666666667,0.0,0.07968239486217499
0.22385351359844208,0.3784143328666687,0.18304383754730225,0.17189497319140187,-1.9445436482630054,0.7504640567924881,0.0,0.2527865767478943
0.34602999687194824,0.40782538056373596,0.3039146959781647,0.25808382784762063,0.9636241116594317,0.7504640567924881,0.0,0.10634568333625793
0.48893776535987854,0.603581428527832,0.4485917389392853,0.2110256648500899,0.16984155512168936,0.7504640567924881,0.0,0.12563422322273254
0.22424592077732086,0.35137104988098145,0.3157050907611847,0.3167744004196767,-2.271099895830675,0.7504640567924881,0.0,0.04718613624572754
0.20353269577026367,0.23414009809494019,0.2342391461133957,0.18147509531208073,-6.010407640085654,0.7504640567924881,0.0,-0.16905532777309418
0.5192395448684692,0.9267082214355469,0.39846906065940857,0.19985201625794738,-1.3363062095621223,0.7504640567924881,0.0,0.08257089555263519
0.3079146444797516,0.3655279278755188,0.2918650805950165,0.27003086243366087,-2.0320020320030485,0.7504640567924881,0.0,-0.1006593406200409
0.7457752823829651,0.7721396684646606,0.6707550883293152,0.08574508948360779,-0.13363062095621173,0.7504640567924881,0.0,0.02290976047515869
0.18689949810504913,0.290063738822937,0.12722335755825043,0.2449866674345428,-0.08276058886023693,0.7504640567924881,0.0,-0.14663198590278625
0.09878512471914291,0.11699529737234116,0.13361166417598724,0.2271660815311918,-0.35355339059327406,0.7504640567924881,0.0,0.037012919783592224
0.7571558356285095,0.8496832251548767,0.7232603430747986,0.09048371400026535,0.21757131728816886,0.7504640567924881,0.0,0.018598735332489014
0.40270256996154785,0.5097074508666992,0.33657217025756836,0.17200522903844537,-0.534522483824849,0.7504640567924881,0.0,0.21886233985424042
0.15259325504302979,0.1905686855316162,0.1612917184829712,0.3020761493398643,0.0,0.7504640567924881,0.0,-0.08316735923290253
0.10790813714265823,0.17578125,0.11993205547332764,0.6073622386096199,1.9445436482630056,0.7504640567924881,0.0,0.1319299042224884
0.0885576382279396,0.12027226388454437,0.14190542697906494,0.3990026430173542,-1.1182921654047044,0.7504640567924881,0.0,0.058514997363090515
0.4336489140987396,0.5146682858467102,0.3985421657562256,0.28980057798424075,0.8053872662568292,0.7504640567924881,0.0,0.07447706162929535
0.40648987889289856,0.46678483486175537,0.4913451373577118,0.425205832509386,2.809757434745082,0.7504640567924881,0.0,0.24060344696044922
0.5675951838493347,0.601789116859436,0.580308735370636,0.0816496580927726,-1.069044967649698,0.7504640567924881,0.0,-0.02235710620880127
0.34353458881378174,0.4017132520675659,0.41635534167289734,0.32403703492039304,-3.92232270276368,0.7504640567924881,0.0,-0.0019298791885375977
0.4216574728488922,0.5554192066192627,0.2891799509525299,0.18708286933869706,-1.568929081105472,0.7504640567924881,0.0,0.10177049040794373
0.34893012046813965,0.35446685552597046,0.29820516705513,0.26523283160996414,0.5812381937190962,0.7504640567924881,0.0,-0.0985202044248581
0.3856954872608185,0.4301047623157501,0.2876441478729248,0.11987503190645815,-0.018925279102611343,0.7504640567924881,0.0,0.062292203307151794
0.07382596284151077,0.10643702745437622,0.6076562404632568,0.24622793457146755,-6.123724356957945,0.7504640567924881,0.0,-0.06278017163276672
0.6081554293632507,0.7578433752059937,0.5662890076637268,0.3167744004196767,7.3484692283495345,0.7504640567924881,0.0,-0.023745983839035034
0.14774051308631897,0.2509855031967163,0.2963864207267761,0.27938013506948145,-0.12549116102763194,0.7504640567924881,0.0,-0.013305870816111565
0.26891759037971497,0.6692161560058594,0.1993568390607834,0.09846466807299846,-1.568929081105473,0.7504640567924881,0.0,-0.0034479983150959015
0.13099262118339539,0.1603817343711853,0.6210753321647644,0.24922473148849664,-4.704421212792114,0.7504640567924881,0.0,-0.2644924521446228
0.23765085637569427,0.41339024901390076,0.30284383893013,0.12803687993289598,-6.948792289723032,0.7504640567924881,0.0,-0.15998756885528564
0.34113502502441406,0.39461690187454224,0.19737555086612701,0.22835226431822905,-1.0423368771244421,0.7504640567924881,0.0,-0.023218199610710144
0.6854086518287659,0.7344300746917725,0.622657835483551,0.16669816967548534,-3.1378581622109443,0.7504640567924881,0.0,0.12798789143562317
0.4634040892124176,0.7416081428527832,0.294804185628891,0.22878286167487122,0.47140452079103173,0.7504640567924881,0.0,-0.02114814519882202
0.1403282731771469,0.1904495507478714,0.37531960010528564,0.24256249730111396,-0.8111071056538127,0.7504640567924881,0.0,0.00885448232293129
0.3603363335132599,0.38201969861984253,0.4910498559474945,0.420883424647321,-0.3996803834887156,0.7504640567924881,0.0,-0.14495542645454407
0.7681550979614258,0.8932695388793945,0.720698356628418,0.3599450946033102,-5.202285604443885,0.7504640567924881,0.0,-0.13459408283233643
0.345740407705307,0.46150434017181396,0.27638956904411316,0.4142434467026541,-0.6793662204867574,0.7504640567924881,0.0,0.030167341232299805
0.21743746101856232,0.3535488247871399,0.15386313199996948,0.3674760773980333,-1.7172593257387583,0.7504640567924881,0.0,0.016823455691337585
0.1359051614999771,0.1721877008676529,0.37283679842948914,0.4192891635214328,4.08248290463863,0.7504640567924881,0.0,-0.1687128245830536
0.2914070188999176,0.37408459186553955,0.40215882658958435,0.26352313834736496,2.1380899352993956,0.7504640567924881,0.0,-0.08998328447341919
0.37309086322784424,0.4192989766597748,0.44320055842399597,0.2098808403044218,-1.135549947915338,0.7504640567924881,0.0,-0.01576000452041626
0.40261098742485046,0.4494737386703491,0.3902021646499634,0.23775812419312767,-0.2672612419124244,0.7504640567924881,0.0,-0.047175437211990356
0.1561855673789978,0.21636418998241425,0.2861320674419403,0.1341847240419154,-4.2761798705987895,0.7504640567924881,0.0,-0.0026285946369171143
0.39873170852661133,0.8641290664672852,0.09512785077095032,0.11780807955515335,-0.2672612419124249,0.7504640567924881,0.0,0.15059080719947815
0.41898825764656067,0.4574195444583893,0.2842491865158081,0.332264954516723,-0.7412493166611013,0.7504640567924881,0.0,0.021442733705043793
0.3098243176937103,0.348394513130188,0.1652825027704239,0.5509731650193397,-0.627571632442189,0.7504640567924881,0.0,0.15302778780460358
0.35325610637664795,0.4332854449748993,0.22280371189117432,0.25960982314614484,-0.20827953873671684,0.7504640567924881,0.0,0.11939393728971481
0.2876107394695282,0.4549863338470459,0.23558233678340912,0.05331250832765854,0.17677669529663687,0.7504640567924881,0.0,-0.02728448063135147
0.33555126190185547,0.40951651334762573,0.42629846930503845,0.24118819447136,3.7416573867739413,0.7504640567924881,0.0,-0.038024723529815674
0.38860175013542175,0.6585648655891418,0.28970855474472046,0.0879402750113168,-0.32444284226152564,0.7504640567924881,0.0,0.011281877756118774
0.45127949118614197,0.5463416576385498,0.4747794568538666,0.16824385594902339,-2.5389817981680314,0.7504640567924881,0.0,-0.12222442030906677
0.4357720911502838,0.4915444254875183,0.7097675800323486,0.13176874435283714,1.5320646925708532,0.7504640567924881,0.0,-0.031212329864501953
0.31336960196495056,0.37686899304389954,0.45231160521507263,0.14373989364401726,0.7844645405527365,0.7504640567924881,0.0,0.09990629553794861
0.2588810622692108,0.35137104988098145,0.1604032963514328,0.16564424689353272,0.12700012700019073,0.7504640567924881,0.0,0.07839030772447586
0.7515709400177002,0.7630292773246765,0.7401345372200012,0.2931414359591949,0.26977806394251297,0.7504640567924881,0.0,-0.0038791894912719727
0.17922429740428925,0.19778704643249512,0.24225018918514252,0.31180478223116176,-1.5689290811054724,0.7504640567924881,0.0,-0.17852374911308289
0.08422547578811646,0.18753473460674286,0.09642428904771805,0.23145502494313788,0.3621429841700743,0.7504640567924881,0.0,0.07458147406578064
0.5662214159965515,0.6195690631866455,0.7097867131233215,0.21835637881530756,-0.9060606745389328,0.7504640567924881,0.0,-0.17202764749526978
0.2309127002954483,0.2654067873954773,0.14606644213199615,0.33448474723984273,-0.4877131100041325,0.7504640567924881,0.0,0.37681740522384644
0.41076481342315674,0.4838058054447174,0.4222801625728607,0.20092060325410976,1.5795079489590238,0.7504640567924881,0.0,0.09229066967964172
0.39715576171875,0.7130895256996155,0.18254584074020386,0.1574591643244434,0.7071067811865475,0.7504640567924881,0.0,0.12590259313583374
0.4537626802921295,0.5154210925102234,0.547541081905365,0.34344140693865094,-3.6000170415411232,0.7504640567924881,0.0,-0.049562007188797
0.5779292583465576,0.6084358096122742,0.5962995886802673,0.08546860673609165,-4.949747468305834,0.7504640567924881,0.0,-0.0843275785446167
0.328293114900589,0.3811928927898407,0.3852921426296234,0.06928203230275509,0.7071067811865469,0.7504640567924881,0.0,0.18703985214233398
0.401743084192276,0.44721218943595886,0.6233241558074951,0.09101661204768641,-3.6742346141747673,0.7504640567924881,0.0,0.050070106983184814
0.4230862557888031,0.609185516834259,0.32008492946624756,0.259271849091089,1.1206310514564426,0.7504640567924881,0.0,-0.016707241535186768
0.23661978542804718,0.3737407624721527,0.1205010935664177,0.04441155916843275,0.7071067811865488,0.7504640567924881,0.0,0.058546632528305054
0.35929206013679504,0.4386865496635437,0.2738356292247772,0.37168433370062115,2.82842712474619,0.7504640567924881,0.0,0.2511110007762909
0.3658529222011566,0.42959481477737427,0.3045703172683716,0.19611613513818402,0.0,0.7504640567924881,0.0,0.026378929615020752
0.4430098533630371,0.4744521379470825,0.557091236114502,0.0430730492253948,1.224744871391589,0.7504640567924881,0.0,0.06489994376897812
0.5635302066802979,0.6477280855178833,0.5153631567955017,0.2683281572999748,0.5345224838248488,0.7504640567924881,0.0,0.021798163652420044
0.3628025949001312,0.5361786484718323,0.22926580905914307,0.3597145135381668,-1.3230465145133798,0.7504640567924881,0.0,0.0017058849334716797
0.6063497066497803,0.8930507898330688,0.4555048644542694,0.037037037037037035,-1.4142135623730938,0.7504640567924881,0.0,0.06968367099761963
0.5694994926452637,0.5776927471160889,0.589567244052887,0.07145735973017499,-0.2672612419124249,0.7504640567924881,0.0,-0.015045970678329468
0.23631471395492554,0.3299333453178406,0.3748741149902344,0.149458321854423,1.8634920820132366,0.7504640567924881,0.0,-0.20085468888282776
0.2621297538280487,0.30551397800445557,0.3735697567462921,0.17200522903844537,0.534522483824849,0.7504640567924881,0.0,-0.11302882432937622
0.3536566197872162,0.3836430013179779,0.32848790287971497,0.4079298617527298,1.5501152030920613,0.7504640567924881,0.0,0.06547366082668304
0.6903917789459229,0.8075221180915833,0.6616336703300476,0.3809937146888399,0.9281093733378412,0.7504640567924881,0.0,0.0581091046333313
0.35331976413726807,0.5014755725860596,0.352945476770401,0.13951996860217022,-7.778174593052022,0.7504640567924881,0.0,0.15756085515022278
0.46055296063423157,0.545998215675354,0.3157593011856079,0.23147407395555178,-1.1511530629039426,0.7504640567924881,0.0,0.21154242753982544
0.4158775806427002,0.5896546840667725,0.427483469247818,0.602920311289564,-0.6419407387663694,0.7504640567924881,0.0,0.005802251398563385
0.2870413362979889,0.42284804582595825,0.6026249527931213,0.5353611587031075,-1.0105619828766177,0.7504640567924881,0.0,-0.0547439269721508
0.4815262258052826,0.5489068031311035,0.4718995988368988,0.15993752498297562,-0.1767766952966372,0.7504640567924881,0.0,-0.08030673861503601
0.8855994343757629,0.9893590807914734,0.7899287343025208,0.027204986506317447,-0.7071067811865475,0.7504640567924881,0.0,0.007063180208206177
0.3346501886844635,0.5724098682403564,0.24616725742816925,0.21763106683100186,-0.33626508136735855,0.7504640567924881,0.0,0.07390357553958893
0.297531396150589,0.38448745012283325,0.16816186904907227,0.13883218797250715,14.142135623730953,0.7504640567924881,0.0,0.10810928046703339
0.2104654759168625,0.4977424740791321,0.08172358572483063,0.1034388151390292,0.08276058886023736,0.7504640567924881,0.0,0.2362513244152069
0.30011123418807983,0.4672108292579651,0.46296489238739014,0.14574343731720102,-2.1213203435596424,0.7504640567924881,0.0,0.1019812673330307
0.24056284129619598,0.27187085151672363,0.4603220522403717,0.43245257024315503,1.7393044173217946,0.7504640567924881,0.0,0.055795818567276
0.5694994926452637,0.5776927471160889,0.589567244052887,0.07145735973017499,-0.2672612419124249,0.7504640567924881,0.0,-0.015045970678329468
0.37757816910743713,0.4775065779685974,0.27892303466796875,0.1616846104096518,2.5495097567963927,0.7504640567924881,0.0,0.32695645093917847
0.6401018500328064,0.7114686965942383,0.6184306740760803,0.28039617633379343,0.9885057561644474,0.7504640567924881,0.0,-0.05699509382247925
0.11280015856027603,0.1739342212677002,0.19169782102108002,0.18747637795266217,-0.29649972666444024,0.7504640567924881,0.0,-0.10611686110496521
0.36282482743263245,0.4017132520675659,0.3355467617511749,0.30230323391157937,-5.0779635963360645,0.7504640567924881,0.0,0.17836762964725494
0.2841513752937317,0.4386013448238373,0.30151131749153137,0.3856613720319304,-0.7911579748045381,0.7504640567924881,0.0,-0.11679783463478088
0.21708612143993378,0.2742844223976135,0.3936159312725067,0.3766543669078146,0.1810714920850369,0.7504640567924881,0.0,0.11776576936244965
0.4011232852935791,0.5759214162826538,0.28822997212409973,0.4103259033241449,1.1624763874381927,0.7504640567924881,0.0,0.11876145005226135
0.42227980494499207,0.7401840090751648,0.2620672583580017,0.0,0.0,0.7504640567924881,0.0,-0.14805296063423157
0.6823433041572571,0.8133076429367065,0.6806578040122986,0.15745916432444337,0.7071067811865478,0.6923076923076923,0.0,0.018252640962600708
0.3489236533641815,0.5226894021034241,0.36533498764038086,0.13323467750529824,-0.7071067811865478,0.7504640567924881,0.0,0.13651025295257568
0.4992038309574127,0.6198971271514893,0.44092801213264465,0.14574343731720102,-0.16222142113076282,0.7504640567924881,0.0,0.1284128725528717
0.313723087310791,0.5064157843589783,0.37928950786590576,0.09090909090909091,1.414213562373095,0.7504640567924881,0.0,0.035779550671577454
0.34616315364837646,0.45007145404815674,0.2654189169406891,0.3384311010566735,-1.468576323488312,0.7504640567924881,0.0,-0.12190540134906769
0.4794832170009613,0.6720558404922485,0.3831188678741455,0.12,-0.3922322702763677,0.7504640567924881,0.0,0.01810169219970703
0.2562134563922882,0.3103516697883606,0.22664256393909454,0.262431940540739,2.1572774865200244,0.7504640567924881,0.0,0.0009358376264572144
0.20811934769153595,0.3785218596458435,0.243424654006958,0.22580645161290322,0.9053574604251855,0.7504640567924881,0.0,-0.06438994407653809
0.24899005889892578,0.6709004640579224,0.28532305359840393,0.17568209223157663,0.7844645405527365,0.7504640567924881,0.0,0.37991243600845337
0.49828776717185974,0.8408977389335632,0.427248477935791,0.24956709924231088,0.0,0.7504640567924881,0.0,0.048687756061553955
0.22541028261184692,0.27885210514068604,0.16954898834228516,0.1767766952966369,-2.8284271247461894,0.7504640567924881,0.0,0.05264682322740555
0.35218653082847595,0.4102407991886139,0.3539734184741974,0.23076923076923078,1.414213562373095,0.7504640567924881,0.0,0.15198010206222534
0.6016177535057068,0.7298086881637573,0.5710059404373169,0.25160601857868553,2.225514501908778,0.7504640567924881,0.0,0.05919778347015381
0.11182289570569992,0.14456258714199066,0.25365540385246277,0.34800469312350685,20.820662813657012,0.7504640567924881,0.0,0.0074616968631744385
0.7889310717582703,0.9947214126586914,0.7293136119842529,0.1701115590544874,-1.027992489735195,0.7504640567924881,0.0,-0.058163225650787354
0.13072329759597778,0.1881534904241562,0.14020082354545593,0.6300304851722265,3.739501433044509,0.7504640567924881,0.0,0.26282188296318054
0.36828863620758057,0.4521319270133972,0.48542872071266174,0.28054180384339106,1.885618083164127,0.7504640567924881,0.0,-0.05013957619667053
0.44537854194641113,0.7213606834411621,0.2734355032444,0.08104218880958378,-0.19611613513818332,0.7504640567924881,0.0,0.08378715813159943
0.20958538353443146,0.27124372124671936,0.3044821321964264,0.28805417305008835,0.21997067253202995,0.7504640567924881,0.0,-0.2382313311100006
0.33504536747932434,0.5593968629837036,0.3682894706726074,0.5028534602619321,0.07412493166611005,0.7504640567924881,0.0,0.019485212862491608
0.46410784125328064,0.4938490390777588,0.5629833340644836,0.12964331992307127,1.1574459528404244,0.7504640567924881,0.0,-0.16807830333709717
0.5122239589691162,0.5652738809585571,0.4645836055278778,0.21213203435596423,2.82842712474619,0.7504640567924881,0.0,0.17592892050743103
0.28778713941574097,0.3401373028755188,0.3541637361049652,0.17169291787923757,2.6726124191242446,0.7504640567924881,0.0,0.09406737983226776
0.1766519397497177,0.38038522005081177,0.16135601699352264,0.06768622021133469,-3.5355339059327364,0.7504640567924881,0.0,0.0758829265832901
0.33321502804756165,0.3478798568248749,0.40203985571861267,0.14969103983674978,0.8360796171499412,0.7504640567924881,0.0,-0.0702829360961914
0.46007242798805237,0.6247872114181519,0.35969021916389465,0.12756249193674615,-0.35355339059327345,0.7504640567924881,0.0,0.14228038489818573
0.2773556709289551,0.3158952593803406,0.18345306813716888,0.33987603285964435,2.873058350558562,0.7504640567924881,0.0,0.040289849042892456
0.42982304096221924,0.5759214162826538,0.37963879108428955,0.40241864860622667,0.2942319461964389,0.7504640567924881,0.0,0.07399818301200867
0.2840774357318878,0.4424644112586975,0.18130414187908173,0.39640730723818646,-1.3794483309793546,0.7504640567924881,0.0,-0.02243436872959137
0.3687291145324707,0.4005224108695984,0.3116479516029358,0.6876851950248616,-0.470437536140385,0.7504640567924881,0.0,0.16948865354061127
0.5556151270866394,0.6436517238616943,0.5616278648376465,0.04441155916843275,-0.7071067811865488,0.7504640567924881,0.0,-0.09010118246078491
0.1358657330274582,0.14669658243656158,0.24894173443317413,0.29234199530789107,-1.9272482233188635,0.7504640567924881,0.0,-0.12654723227024078
0.17406272888183594,0.23283377289772034,0.41950830817222595,0.15194528571367766,0.16222142113076282,0.7504640567924881,0.0,-0.27111244201660156
0.2892606258392334,0.384500652551651,0.1704607456922531,0.16512551585433174,1.2656601971292119,0.7504640567924881,0.0,0.0998193770647049
0.46446552872657776,0.5587085485458374,0.41789546608924866,0.15123456567723348,-1.230394804331972,0.7504640567924881,0.0,0.09315711259841919
0.3422431945800781,0.40412580966949463,0.35085830092430115,0.10320313742306722,-0.5345224838248488,0.7504640567924881,0.0,-0.05503234267234802
0.2749353349208832,0.35713306069374084,0.24923837184906006,0.4784233364802441,7.406560798180411,0.7504640567924881,0.0,0.044515058398246765
0.25731703639030457,0.34183385968208313,0.2207670658826828,0.244114392723358,0.13545709229571953,0.7504640567924881,0.0,0.07771556079387665
0.4458597004413605,0.5093472003936768,0.35204896330833435,0.36441734316577196,-0.6681531047810612,0.7504640567924881,0.0,0.11566479504108429
0.16783352196216583,0.22073742747306824,0.3563421964645386,0.42857142857142855,-1.4142135623730951,0.7504640567924881,0.0,0.014757424592971802
0.2598365843296051,0.3735916018486023,0.2800494432449341,0.25782140578836366,-2.5495097567963927,0.7504640567924881,0.0,0.15268103778362274
0.27008092403411865,0.3022412061691284,0.6932913661003113,0.10606601717798211,-2.82842712474619,0.7504640567924881,0.0,0.09420587122440338
0.5454562306404114,0.8071320056915283,0.4602713882923126,0.06666666666666667,-0.39223227027636876,0.7504640567924881,0.0,0.2454565465450287
0.4552459716796875,0.6956482529640198,0.320641428232193,0.13300340727798904,1.9611613513818407,0.7504640567924881,0.0,0.05454559624195099
0.5965580940246582,0.9845355749130249,0.5823662877082825,0.02857142857142857,-1.4142135623730976,0.7504640567924881,0.0,0.05946841835975647
0.22151748836040497,0.38310545682907104,0.3217200040817261,0.3296221757675607,1.3235012765914032,0.7504640567924881,0.0,0.032264500856399536
0.5791180729866028,0.7801243662834167,0.5309896469116211,0.20615528128088303,-1.9611613513818407,0.7504640567924881,0.0,0.06128302216529846
0.08846554905176163,0.13931992650032043,0.40312543511390686,0.22062671536218487,-0.28421021140160246,0.7504640567924881,0.0,-0.15928930044174194
